LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	4508110114	215.167143663
Oahu	4508110116	273.969931334
Oahu	4508110118	383.033883381
Oahu	4508110120	342.594594237
Oahu	4508110122	245.419883605
Oahu	4508111100	120.706661541
Oahu	4508111102	49.7271724728
Oahu	4508111104	22.8010063635
Oahu	4508111106	83.5063050479
Oahu	4508111108	312.160804446
Oahu	4508111110	219.067547263
Oahu	4508111112	173.532416282
Oahu	4508111114	215.167143663
Oahu	4508111116	273.969931334
Oahu	4508111118	383.033883381
Oahu	4508111120	342.594594237
Oahu	4508111122	245.419883605
Oahu	4508121700	120.706661541
Oahu	4508121702	49.7271724728
Oahu	4508121704	22.8010063635
Oahu	4508121706	83.5063050479
Oahu	4508121708	312.160804446
Oahu	4508121710	219.067547263
Oahu	4508121712	173.532416282
Oahu	4508121714	215.167143663
Oahu	4508121716	273.969931334
Oahu	4508121718	383.033883381
Oahu	4508121720	342.594594237
Oahu	4508121722	245.419883605
Oahu	4508122300	120.706661541
Oahu	4508122302	49.7271724728
Oahu	4508122304	22.8010063635
Oahu	4508122306	83.5063050479
Oahu	4508122308	312.160804446
Oahu	4508122310	219.067547263
Oahu	4508122312	173.532416282
Oahu	4508122314	215.167143663
Oahu	4508122316	273.969931334
Oahu	4508122318	383.033883381
Oahu	4508122320	342.594594237
Oahu	4508122322	245.419883605
